1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
-0.13976021761751586,-0.053228589772561286,-0.31790831216622645,-0.29712728672148475,-0.40690476439079254,-0.030664851217535115,-0.1896633404702441,-0.11406517252123496,-0.39930092137584017,-0.21615248583413266,-0.2743115562763996,-0.12939163214680305,-0.21405767109553905,-0.13976021761751586,-0.21615248583413266,-0.31790831216622645,-0.19664058997671105,-0.39930092137584017,-0.10277020937064459,-0.4017840951233931,-0.044809636799526285,-0.14274030062513493,-0.37441160266294204,-0.044809636799526285,0.04668719492831283,-0.4017840951233931,0.004336674775977454,-0.271169585022596,-0.34154328202717804,-0.12085079581705163,-0.061646943677531776,-0.011147476122533964,-0.12085079581705163,-0.39930092137584017,-0.271169585022596,-0.24945063796557823,-0.22277932350331936,-0.34154328202717804,-0.24945063796557823,0.9623096918510373,0.8380103244498941,0.6688594226890671,0.845548744835442,0.9623096918510373,0.8380103244498941,0.9884861691479644,0.9999999999999999,0.9999999999999999,0.6813285931512936,0.9502454403872734,0.9623096918510373,0.845548744835442,0.6813285931512936,0.6688594226890671,0.9623096918510373,0.3856321537480024,0.9884861691479644,0.845548744835442,0.9999999999999999,-0.31803531470808705,-0.352789354813737,-0.2334638986384392,-0.4188618471416886,-0.37847929787977963,-0.26143943127617497,-0.3897190082053595,-0.35809801712408035,-0.44811685418492003,-0.3867889054229075,-0.2989352796091324,-0.32535798372072494,-0.3533921542591123,-0.3556704423349769,-0.3867889054229075,-0.26143943127617497,-0.3897190082053595,-0.26143943127617497,-0.4188618471416886,-0.4153337849074693,
-0.13976021761751586,-0.053228589772561286,-0.31790831216622645,-0.29712728672148475,-0.40690476439079254,-0.030664851217535115,-0.1896633404702441,-0.11406517252123496,-0.39930092137584017,-0.21615248583413266,-0.2743115562763996,-0.12939163214680305,-0.21405767109553905,-0.13976021761751586,-0.21615248583413266,-0.31790831216622645,-0.19664058997671105,-0.39930092137584017,-0.10277020937064459,-0.4017840951233931,-0.044809636799526285,-0.14274030062513493,-0.37441160266294204,-0.044809636799526285,0.04668719492831283,-0.4017840951233931,0.004336674775977454,-0.271169585022596,-0.34154328202717804,-0.12085079581705163,-0.061646943677531776,-0.011147476122533964,-0.12085079581705163,-0.39930092137584017,-0.271169585022596,-0.24945063796557823,-0.22277932350331936,-0.34154328202717804,-0.24945063796557823,0.9623096918510373,0.8380103244498941,0.6688594226890671,0.845548744835442,0.9623096918510373,0.8380103244498941,0.9884861691479644,0.9999999999999999,0.9999999999999999,0.6813285931512936,0.9502454403872734,0.9623096918510373,0.845548744835442,0.6813285931512936,0.6688594226890671,0.9623096918510373,0.3856321537480024,0.9884861691479644,0.845548744835442,0.9999999999999999,-0.31803531470808705,-0.352789354813737,-0.2334638986384392,-0.4188618471416886,-0.37847929787977963,-0.26143943127617497,-0.3897190082053595,-0.35809801712408035,-0.44811685418492003,-0.3867889054229075,-0.2989352796091324,-0.32535798372072494,-0.3533921542591123,-0.3556704423349769,-0.3867889054229075,-0.26143943127617497,-0.3897190082053595,-0.26143943127617497,-0.4188618471416886,-0.4153337849074693,
-0.5199428552904735,-0.5776143765153694,-0.4162783208136473,-0.34261995523564737,-0.24470115919652138,-0.5775301276904979,-0.4215255098362056,-0.55596436032162,0.004684319829672034,-0.5009899907850887,-0.4049825153574946,-0.5515279156713088,-0.505396050034527,-0.5199428552904735,-0.5009899907850887,-0.4162783208136473,-0.47610294386626467,0.004684319829672034,-0.5474851365023812,-0.02326174856796487,-0.4374862882753259,-0.37316843581072195,0.012584129713151178,-0.4374862882753259,-0.43516079370859717,-0.02326174856796487,-0.5288599721230143,-0.3149397824696188,-0.14644716910407515,-0.32601179189306606,-0.474024691965018,-0.3482988662922514,-0.32601179189306606,0.004684319829672034,-0.3149397824696188,-0.27228751764815307,-0.22496314201665307,-0.14644716910407515,-0.27228751764815307,0.8510813393833953,0.9687422155996377,0.9915215582535538,0.9597649554940456,0.8510813393833953,0.9687422155996377,0.647364463122193,0.6813285931512936,0.6813285931512936,1.0,0.8167298082955061,0.8510813393833953,0.9597649554940456,1.0,0.9915215582535538,0.8510813393833953,0.9188971440100832,0.647364463122193,0.9597649554940456,0.6813285931512936,0.07307165963172481,0.23364454941316629,-0.23535556058590576,0.1052884765266655,-0.1970629046998963,-0.28455359545478803,0.13240642937060917,0.1558367901547848,-0.10120138549770692,0.008790672067560453,-0.3637815909695565,-0.11085953272767028,0.04287564624737497,-0.15496227704742943,0.008790672067560453,-0.28455359545478803,0.13240642937060917,-0.28455359545478803,0.1052884765266655,-0.02795877470627975,
-0.13821147203516912,-0.14699124989309076,-0.28628774518960515,-0.3380484294777087,-0.3442846858765023,-0.1678297862372159,-0.10327859734881153,-0.20881291728867168,-0.3402445489962756,-0.2114073949403213,-0.1775480047561389,-0.17913846824112195,-0.25150147864812245,-0.13821147203516912,-0.2114073949403213,-0.28628774518960515,-0.2848650121283083,-0.3402445489962756,-0.2221111009464427,-0.32136809286889045,-0.22410507881383637,-0.2721376504421494,-0.3171170363584023,-0.22410507881383637,-0.17893566653644905,-0.32136809286889045,-0.17144581298328881,-0.3091704537744746,-0.328020890215386,-0.26867532226653046,-0.22161410601539921,-0.21814159030551947,-0.26867532226653046,-0.3402445489962756,-0.3091704537744746,-0.3111445350351485,-0.305815917275104,-0.328020890215386,-0.3111445350351485,0.986975886089577,0.911747467382434,0.7778402988114582,0.9458986081043061,0.986975886089577,0.911747467382434,0.9617328529385941,0.9502454403872734,0.9502454403872734,0.8167298082955061,1.0,0.986975886089577,0.9458986081043061,0.8167298082955061,0.7778402988114582,0.986975886089577,0.52819260740063,0.9617328529385941,0.9458986081043061,0.9502454403872734,-0.3043438139360237,-0.26359878260674474,-0.3190252605807343,-0.30780511500985663,-0.3404247787611727,-0.3252204787054863,-0.3007739348741676,-0.2906417540366551,-0.3228899184729902,-0.3285865578739058,-0.31325156149388,-0.33570402087540735,-0.31829515724474206,-0.3421394553666902,-0.3285865578739058,-0.3252204787054863,-0.3007739348741676,-0.3252204787054863,-0.30780511500985663,-0.33343084393352285,
-0.2574836066957343,-0.23017793976626824,-0.35920203064853323,-0.3398877873825715,-0.37174546808295983,-0.22332439088284234,-0.2471636532592757,-0.2716426509418733,-0.29527108574700445,-0.3108098737204389,-0.3058351834697703,-0.2711636678226679,-0.3208970621507694,-0.2574836066957343,-0.3108098737204389,-0.35920203064853323,-0.3115180927255414,-0.29527108574700445,-0.2665059508458132,-0.29991643007938823,-0.20468145653002676,-0.25022625882210775,-0.2740440599332051,-0.20468145653002676,-0.1441782275993321,-0.29991643007938823,-0.1916733134187596,-0.31100171704998075,-0.3048247872441474,-0.22422448772873377,-0.22348035889860987,-0.15976253518131645,-0.22422448772873377,-0.29527108574700445,-0.31100171704998075,-0.28772840329164817,-0.2586739231489271,-0.3048247872441474,-0.28772840329164817,1.0000000000000002,0.9489748137706433,0.8323840110437033,0.9588765703521802,1.0000000000000002,0.9489748137706433,0.9493082188283699,0.9623096918510373,0.9623096918510373,0.8510813393833953,0.986975886089577,1.0000000000000002,0.9588765703521802,0.8510813393833953,0.8323840110437033,1.0000000000000002,0.599132833316332,0.9493082188283699,0.9588765703521802,0.9623096918510373,-0.2235825468340866,-0.18596549423472533,-0.27060499162064044,-0.2688127739953789,-0.34203264114453436,-0.3011042863317646,-0.24381003176067167,-0.2177774170275479,-0.347248420814354,-0.28455359545478814,-0.34076336799634194,-0.28793188854041224,-0.2544857430099787,-0.3182736262971713,-0.28455359545478814,-0.3011042863317646,-0.24381003176067167,-0.3011042863317646,-0.2688127739953789,-0.3114550731553603,
-0.35962739401268595,-0.396329118738322,-0.37339685932026584,-0.357167398489748,-0.30514185554331397,-0.40642273520046757,-0.28728672087233464,-0.4142404367315699,-0.16294462092434708,-0.38459057421672105,-0.3141273939934767,-0.39730484269574995,-0.4065797557581198,-0.35962739401268595,-0.38459057421672105,-0.37339685932026584,-0.40634427654304023,-0.16294462092434708,-0.4159440203675207,-0.16947272990940535,-0.3550612956706839,-0.3422697965890633,-0.14724759386502562,-0.3550612956706839,-0.3317721412337048,-0.16947272990940535,-0.38081490701814874,-0.32754930166202445,-0.24197827064719632,-0.3140683730675856,-0.3743948618472385,-0.3020085056609395,-0.3140683730675856,-0.16294462092434708,-0.32754930166202445,-0.30452632739895996,-0.27532236487459927,-0.24197827064719632,-0.30452632739895996,0.9588765703521802,0.9884284575658356,0.9360720473275852,1.0000000000000002,0.9588765703521802,0.9884284575658356,0.8320407912333945,0.845548744835442,0.845548744835442,0.9597649554940456,0.9458986081043061,0.9588765703521802,1.0000000000000002,0.9597649554940456,0.9360720473275852,0.9588765703521802,0.7737448070021659,0.8320407912333945,1.0000000000000002,0.845548744835442,-0.10701901488723786,0.0031005981141803873,-0.2875943650947279,-0.09058771215320997,-0.2764761389845246,-0.3182736262971713,-0.07191741078329036,-0.05381157746921738,-0.21403929792419712,-0.1549622770474295,-0.3569994310511906,-0.22570607007237245,-0.1307877998837287,-0.2536371157458196,-0.1549622770474295,-0.3182736262971713,-0.07191741078329036,-0.3182736262971713,-0.09058771215320997,-0.17798418846281366,
-0.5199428552904735,-0.5776143765153694,-0.4162783208136473,-0.34261995523564737,-0.24470115919652138,-0.5775301276904979,-0.4215255098362056,-0.55596436032162,0.004684319829672034,-0.5009899907850887,-0.4049825153574946,-0.5515279156713088,-0.505396050034527,-0.5199428552904735,-0.5009899907850887,-0.4162783208136473,-0.47610294386626467,0.004684319829672034,-0.5474851365023812,-0.02326174856796487,-0.4374862882753259,-0.37316843581072195,0.012584129713151178,-0.4374862882753259,-0.43516079370859717,-0.02326174856796487,-0.5288599721230143,-0.3149397824696188,-0.14644716910407515,-0.32601179189306606,-0.474024691965018,-0.3482988662922514,-0.32601179189306606,0.004684319829672034,-0.3149397824696188,-0.27228751764815307,-0.22496314201665307,-0.14644716910407515,-0.27228751764815307,0.8510813393833953,0.9687422155996377,0.9915215582535538,0.9597649554940456,0.8510813393833953,0.9687422155996377,0.647364463122193,0.6813285931512936,0.6813285931512936,1.0,0.8167298082955061,0.8510813393833953,0.9597649554940456,1.0,0.9915215582535538,0.8510813393833953,0.9188971440100832,0.647364463122193,0.9597649554940456,0.6813285931512936,0.07307165963172481,0.23364454941316629,-0.23535556058590576,0.1052884765266655,-0.1970629046998963,-0.28455359545478803,0.13240642937060917,0.1558367901547848,-0.10120138549770692,0.008790672067560453,-0.3637815909695565,-0.11085953272767028,0.04287564624737497,-0.15496227704742943,0.008790672067560453,-0.28455359545478803,0.13240642937060917,-0.28455359545478803,0.1052884765266655,-0.02795877470627975,
-0.5982252554375254,-0.6233385433906449,-0.46133301285902273,-0.3318310773381536,-0.25956374255120085,-0.6002726384263438,-0.5243476282184598,-0.5860496716987817,0.03964894665125019,-0.5640050968516351,-0.4960098427937143,-0.6059824536824955,-0.5434389868371096,-0.5982252554375254,-0.5640050968516351,-0.46133301285902273,-0.4799346435189664,0.03964894665125019,-0.5626289838072018,-0.006612598418363469,-0.40405728201687563,-0.340762320712369,0.04578527958444113,-0.40405728201687563,-0.38870368243169595,-0.006612598418363469,-0.5242577899802802,-0.30512884054596523,-0.12309809578690818,-0.27677798700253836,-0.4567934756814103,-0.2861163483608684,-0.27677798700253836,0.03964894665125019,-0.30512884054596523,-0.24323177978483165,-0.1780826701689704,-0.12309809578690818,-0.24323177978483165,0.8323840110437033,0.9646792465826888,1.0,0.9360720473275852,0.8323840110437033,0.9646792465826888,0.6159782124908821,0.6688594226890671,0.6688594226890671,0.9915215582535538,0.7778402988114582,0.8323840110437033,0.9360720473275852,0.9915215582535538,1.0,0.8323840110437033,0.942428057366383,0.6159782124908821,0.9360720473275852,0.6688594226890671,0.13524830554100448,0.28660082265708586,-0.18705430370137477,0.1311658376352842,-0.19234777836686195,-0.2544857430099787,0.17218140787200784,0.20795952671988494,-0.11948343343100819,0.042875646247374964,-0.37335424522455374,-0.06856343615287012,0.09208979273510862,-0.1307877998837287,0.042875646247374964,-0.2544857430099787,0.17218140787200784,-0.2544857430099787,0.1311658376352842,-0.01075529723843518,
-0.2574836066957343,-0.23017793976626824,-0.35920203064853323,-0.3398877873825715,-0.37174546808295983,-0.22332439088284234,-0.2471636532592757,-0.2716426509418733,-0.29527108574700445,-0.3108098737204389,-0.3058351834697703,-0.2711636678226679,-0.3208970621507694,-0.2574836066957343,-0.3108098737204389,-0.35920203064853323,-0.3115180927255414,-0.29527108574700445,-0.2665059508458132,-0.29991643007938823,-0.20468145653002676,-0.25022625882210775,-0.2740440599332051,-0.20468145653002676,-0.1441782275993321,-0.29991643007938823,-0.1916733134187596,-0.31100171704998075,-0.3048247872441474,-0.22422448772873377,-0.22348035889860987,-0.15976253518131645,-0.22422448772873377,-0.29527108574700445,-0.31100171704998075,-0.28772840329164817,-0.2586739231489271,-0.3048247872441474,-0.28772840329164817,1.0000000000000002,0.9489748137706433,0.8323840110437033,0.9588765703521802,1.0000000000000002,0.9489748137706433,0.9493082188283699,0.9623096918510373,0.9623096918510373,0.8510813393833953,0.986975886089577,1.0000000000000002,0.9588765703521802,0.8510813393833953,0.8323840110437033,1.0000000000000002,0.599132833316332,0.9493082188283699,0.9588765703521802,0.9623096918510373,-0.2235825468340866,-0.18596549423472533,-0.27060499162064044,-0.2688127739953789,-0.34203264114453436,-0.3011042863317646,-0.24381003176067167,-0.2177774170275479,-0.347248420814354,-0.28455359545478814,-0.34076336799634194,-0.28793188854041224,-0.2544857430099787,-0.3182736262971713,-0.28455359545478814,-0.3011042863317646,-0.24381003176067167,-0.3011042863317646,-0.2688127739953789,-0.3114550731553603,
-0.7088857983670752,-0.7616433625213694,-0.449740253967067,-0.2743036862262352,-0.15067612046459863,-0.732455630788686,-0.6083822226494817,-0.6827520803308293,0.23544998111387827,-0.6272705022766578,-0.5320397878806599,-0.7118379184952855,-0.5914720177734228,-0.7088857983670752,-0.6272705022766578,-0.449740253967067,-0.5053868879489222,0.23544998111387827,-0.6520158326402258,0.17141914417060816,-0.4602333602481362,-0.341309213370674,0.23150653510455463,-0.4602333602481362,-0.4745602789521465,0.17141914417060816,-0.6417358165777238,-0.253157186214365,0.006094731231989785,-0.26456099508114195,-0.525077710250566,-0.31694902744634024,-0.26456099508114195,0.23544998111387827,-0.253157186214365,-0.1777780669983115,-0.10118913412634384,0.006094731231989785,-0.1777780669983115,0.599132833316332,0.8210483316683772,0.942428057366383,0.7737448070021659,0.599132833316332,0.8210483316683772,0.31708007656170656,0.3856321537480024,0.3856321537480024,0.9188971440100832,0.52819260740063,0.599132833316332,0.7737448070021659,0.9188971440100832,0.942428057366383,0.599132833316332,1.0000000000000002,0.31708007656170656,0.7737448070021659,0.3856321537480024,0.3303044905327668,0.5262644275339061,-0.1069511026576192,0.3516989007347379,-0.07149846308262803,-0.1859654942347254,0.3958670558552832,0.4318472500434582,0.036915632178297936,0.23364454941316629,-0.3337637176336258,0.07468741846369442,0.28660082265708586,0.0031005981141804017,0.23364454941316629,-0.1859654942347254,0.3958670558552832,-0.1859654942347254,0.3516989007347379,0.17239672639375642,
-0.026679783378163614,0.026378170764912796,-0.24891331655761909,-0.2949138589173913,-0.3811884418372746,0.023036918393266225,-0.053914599153168624,-0.053712169888827474,-0.44220051099802177,-0.12189005836131638,-0.1533863310936323,-0.041725270217794916,-0.1478937118705114,-0.026679783378163614,-0.12189005836131638,-0.24891331655761909,-0.17058226427735418,-0.44220051099802177,-0.05969506248775203,-0.42256364547270137,-0.06175830036008109,-0.1623991479208578,-0.41550806819555575,-0.06175830036008109,0.015534944505410122,-0.42256364547270137,0.02491084708281903,-0.26899967868910063,-0.36346898468470307,-0.16173157567034643,-0.0585674445744003,-0.06480572650981395,-0.16173157567034643,-0.44220051099802177,-0.26899967868910063,-0.27102653551835365,-0.2666803800114519,-0.36346898468470307,-0.27102653551835365,0.9493082188283699,0.8017397410189674,0.6159782124908821,0.8320407912333945,0.9493082188283699,0.8017397410189674,1.0000000000000002,0.9884861691479644,0.9884861691479644,0.647364463122193,0.9617328529385941,0.9493082188283699,0.8320407912333945,0.647364463122193,0.6159782124908821,0.9493082188283699,0.31708007656170656,1.0000000000000002,0.8320407912333945,0.9884861691479644,-0.39452408757439483,-0.4269020589739109,-0.27855093341972664,-0.4565007043355879,-0.3770788216946685,-0.283656253939151,-0.4442251076472559,-0.4275148757836814,-0.42582206725972127,-0.4287964129877075,-0.27260613575004544,-0.3703892236601115,-0.41397135216074193,-0.378224085609214,-0.4287964129877075,-0.283656253939151,-0.4442251076472559,-0.283656253939151,-0.4565007043355879,-0.43661540312712904,
-0.35962739401268595,-0.396329118738322,-0.37339685932026584,-0.357167398489748,-0.30514185554331397,-0.40642273520046757,-0.28728672087233464,-0.4142404367315699,-0.16294462092434708,-0.38459057421672105,-0.3141273939934767,-0.39730484269574995,-0.4065797557581198,-0.35962739401268595,-0.38459057421672105,-0.37339685932026584,-0.40634427654304023,-0.16294462092434708,-0.4159440203675207,-0.16947272990940535,-0.3550612956706839,-0.3422697965890633,-0.14724759386502562,-0.3550612956706839,-0.3317721412337048,-0.16947272990940535,-0.38081490701814874,-0.32754930166202445,-0.24197827064719632,-0.3140683730675856,-0.3743948618472385,-0.3020085056609395,-0.3140683730675856,-0.16294462092434708,-0.32754930166202445,-0.30452632739895996,-0.27532236487459927,-0.24197827064719632,-0.30452632739895996,0.9588765703521802,0.9884284575658356,0.9360720473275852,1.0000000000000002,0.9588765703521802,0.9884284575658356,0.8320407912333945,0.845548744835442,0.845548744835442,0.9597649554940456,0.9458986081043061,0.9588765703521802,1.0000000000000002,0.9597649554940456,0.9360720473275852,0.9588765703521802,0.7737448070021659,0.8320407912333945,1.0000000000000002,0.845548744835442,-0.10701901488723786,0.0031005981141803873,-0.2875943650947279,-0.09058771215320997,-0.2764761389845246,-0.3182736262971713,-0.07191741078329036,-0.05381157746921738,-0.21403929792419712,-0.1549622770474295,-0.3569994310511906,-0.22570607007237245,-0.1307877998837287,-0.2536371157458196,-0.1549622770474295,-0.3182736262971713,-0.07191741078329036,-0.3182736262971713,-0.09058771215320997,-0.17798418846281366,
-0.13976021761751586,-0.053228589772561286,-0.31790831216622645,-0.29712728672148475,-0.40690476439079254,-0.030664851217535115,-0.1896633404702441,-0.11406517252123496,-0.39930092137584017,-0.21615248583413266,-0.2743115562763996,-0.12939163214680305,-0.21405767109553905,-0.13976021761751586,-0.21615248583413266,-0.31790831216622645,-0.19664058997671105,-0.39930092137584017,-0.10277020937064459,-0.4017840951233931,-0.044809636799526285,-0.14274030062513493,-0.37441160266294204,-0.044809636799526285,0.04668719492831283,-0.4017840951233931,0.004336674775977454,-0.271169585022596,-0.34154328202717804,-0.12085079581705163,-0.061646943677531776,-0.011147476122533964,-0.12085079581705163,-0.39930092137584017,-0.271169585022596,-0.24945063796557823,-0.22277932350331936,-0.34154328202717804,-0.24945063796557823,0.9623096918510373,0.8380103244498941,0.6688594226890671,0.845548744835442,0.9623096918510373,0.8380103244498941,0.9884861691479644,0.9999999999999999,0.9999999999999999,0.6813285931512936,0.9502454403872734,0.9623096918510373,0.845548744835442,0.6813285931512936,0.6688594226890671,0.9623096918510373,0.3856321537480024,0.9884861691479644,0.845548744835442,0.9999999999999999,-0.31803531470808705,-0.352789354813737,-0.2334638986384392,-0.4188618471416886,-0.37847929787977963,-0.26143943127617497,-0.3897190082053595,-0.35809801712408035,-0.44811685418492003,-0.3867889054229075,-0.2989352796091324,-0.32535798372072494,-0.3533921542591123,-0.3556704423349769,-0.3867889054229075,-0.26143943127617497,-0.3897190082053595,-0.26143943127617497,-0.4188618471416886,-0.4153337849074693,
-0.6602825062000968,-0.6555881191405486,-0.49534152807935833,-0.3172323401234086,-0.26921531900925705,-0.6120774035259153,-0.6096733865197183,-0.6047018226412171,0.0706874870859473,-0.6127561266268947,-0.5710835846295813,-0.6463798674253791,-0.5699087785964457,-0.6602825062000968,-0.6127561266268947,-0.49534152807935833,-0.47639530374962824,0.0706874870859473,-0.5681119411938089,0.008539098479760511,-0.3679318649915007,-0.3064855962885368,0.07513962092630558,-0.3679318649915007,-0.3410215178955124,0.008539098479760511,-0.5124451571187935,-0.2918041078874816,-0.10018791612213103,-0.22821841565323725,-0.4345454673180859,-0.22571146443491055,-0.22821841565323725,0.0706874870859473,-0.2918041078874816,-0.21340804139210906,-0.13309149459470468,-0.10018791612213103,-0.21340804139210906,-0.2235825468340866,-0.02931606784812185,0.13524830554100448,-0.10701901488723786,-0.2235825468340866,-0.02931606784812185,-0.39452408757439483,-0.31803531470808705,-0.31803531470808705,0.07307165963172481,-0.3043438139360237,-0.2235825468340866,-0.10701901488723786,0.07307165963172481,0.13524830554100448,-0.2235825468340866,0.3303044905327668,-0.39452408757439483,-0.10701901488723786,-0.31803531470808705,1.0000000000000002,0.9499523047834015,0.85273974974846,0.9432685683381038,0.8310044308251906,0.803328858839719,0.9694595404878141,0.9818999375774905,0.7797983021854438,0.9693844913685611,0.6411656526969292,0.9469266620399528,0.9930726618547566,0.900986352150145,0.9693844913685611,0.803328858839719,0.9694595404878141,0.803328858839719,0.9432685683381038,0.925664393121093,
-0.708885798367075,-0.7616433625213693,-0.44974025396706696,-0.27430368622623513,-0.15067612046459863,-0.7324556307886859,-0.6083822226494817,-0.6827520803308292,0.2354499811138782,-0.6272705022766577,-0.5320397878806599,-0.7118379184952854,-0.5914720177734227,-0.708885798367075,-0.6272705022766577,-0.44974025396706696,-0.5053868879489221,0.2354499811138782,-0.6520158326402256,0.17141914417060813,-0.46023336024813605,-0.34130921337067394,0.23150653510455466,-0.46023336024813605,-0.4745602789521463,0.17141914417060813,-0.6417358165777237,-0.2531571862143649,0.0060947312319897815,-0.2645609950811419,-0.5250777102505659,-0.31694902744634024,-0.2645609950811419,0.2354499811138782,-0.2531571862143649,-0.17777806699831147,-0.10118913412634382,0.0060947312319897815,-0.17777806699831147,-0.18596549423472533,0.0746874184636944,0.28660082265708586,0.0031005981141803873,-0.18596549423472533,0.0746874184636944,-0.4269020589739109,-0.352789354813737,-0.352789354813737,0.23364454941316629,-0.26359878260674474,-0.18596549423472533,0.0031005981141803873,0.23364454941316629,0.28660082265708586,-0.18596549423472533,0.5262644275339061,-0.4269020589739109,0.0031005981141803873,-0.352789354813737,0.9499523047834015,0.9999999999999999,0.6525171552924736,0.9561445519943048,0.7054729427453347,0.5991328333163318,0.9798287414905426,0.9898295104921391,0.735743811956829,0.9188971440100833,0.4443131617357697,0.8210483316683771,0.9424280573663828,0.7737448070021656,0.9188971440100833,0.5991328333163318,0.9798287414905426,0.5991328333163318,0.9561445519943048,0.8762986936680646,
-0.36558646357477076,-0.30433659105547883,-0.42035059018095017,-0.33333548805363555,-0.38898914306169147,-0.271089121637919,-0.3791271778673914,-0.32526079136076047,-0.2449087022084447,-0.3985493917518255,-0.4214019710298321,-0.35279715388759425,-0.37960783091153283,-0.36558646357477076,-0.3985493917518255,-0.42035059018095017,-0.32946071672423183,-0.2449087022084447,-0.3025674585892228,-0.2720019565748857,-0.18104249727211993,-0.22308667153779604,-0.2260239751023397,-0.18104249727211993,-0.10731184857586268,-0.2720019565748857,-0.20638509821706497,-0.3051484544898192,-0.2751169859685689,-0.17610180668970724,-0.21980218041129262,-0.09985751441558299,-0.17610180668970724,-0.2449087022084447,-0.3051484544898192,-0.25822787956955434,-0.20712701459511879,-0.2751169859685689,-0.25822787956955434,-0.27060499162064044,-0.23506466508169327,-0.18705430370137477,-0.2875943650947279,-0.27060499162064044,-0.23506466508169327,-0.27855093341972664,-0.2334638986384392,-0.2334638986384392,-0.23535556058590576,-0.3190252605807343,-0.27060499162064044,-0.2875943650947279,-0.23535556058590576,-0.18705430370137477,-0.27060499162064044,-0.1069511026576192,-0.27855093341972664,-0.2875943650947279,-0.2334638986384392,0.85273974974846,0.6525171552924736,0.9999999999999999,0.7441811217656634,0.910394377011402,0.988023859155407,0.7529711658861106,0.7519692687511487,0.758209164373678,0.8632057983704126,0.8885583577049494,0.9614623755263252,0.8643338470091038,0.9478623935707301,0.8632057983704126,0.988023859155407,0.7529711658861106,0.988023859155407,0.7441811217656634,0.8457035112797889,
-0.5424630725726765,-0.6431429450857183,-0.3835100593898822,-0.3206783111683377,-0.16897359584476526,-0.6562619733062187,-0.40685714381191035,-0.6061708914073344,0.10365687486565732,-0.5042689708815724,-0.36814601514094586,-0.5893431406851722,-0.5176363025129334,-0.5424630725726765,-0.5042689708815724,-0.3835100593898822,-0.4988336777970741,0.10365687486565732,-0.603982482769913,0.07746248319470996,-0.5068009254479562,-0.40496990386966986,0.10659424849319667,-0.5068009254479562,-0.5330644040101122,0.07746248319470996,-0.6176140469923986,-0.2952709887189887,-0.08428648770958687,-0.3612733660112793,-0.5397214318937854,-0.42110240078209127,-0.3612733660112793,0.10365687486565732,-0.2952709887189887,-0.2575086820944516,-0.2152281370064512,-0.08428648770958687,-0.2575086820944516,-0.2688127739953789,-0.053138348748980366,0.1311658376352842,-0.09058771215320997,-0.2688127739953789,-0.053138348748980366,-0.4565007043355879,-0.4188618471416886,-0.4188618471416886,0.1052884765266655,-0.30780511500985663,-0.2688127739953789,-0.09058771215320997,0.1052884765266655,0.1311658376352842,-0.2688127739953789,0.3516989007347379,-0.4565007043355879,-0.09058771215320997,-0.4188618471416886,0.9432685683381038,0.9561445519943048,0.7441811217656634,1.0,0.8640031575172354,0.7329048454543613,0.9931786241705208,0.9748571455435473,0.9018436238049383,0.979611569179975,0.6542202030330532,0.8991536775986462,0.9679447139481742,0.8926877009762336,0.979611569179975,0.7329048454543613,0.9931786241705208,0.7329048454543613,1.0,0.9736451412185363,
-0.24338632268556262,-0.31602783809749185,-0.30190807519714685,-0.3554515565143358,-0.27759049513554995,-0.3534354312616597,-0.14638580486428568,-0.3537152716962446,-0.20594402539891313,-0.2876061080904462,-0.1882619581143487,-0.3079956253447821,-0.33913669703479105,-0.24338632268556262,-0.2876061080904462,-0.30190807519714685,-0.3809202349590147,-0.20594402539891313,-0.3735656510519996,-0.18940532882190486,-0.3753242391979192,-0.3644879163003232,-0.18843078214420073,-0.3753242391979192,-0.3673968311170253,-0.18940532882190486,-0.36248914364704987,-0.3258398784326247,-0.2641768878948305,-0.3583900423515928,-0.3737678838916984,-0.3604379462418954,-0.3583900423515928,-0.20594402539891313,-0.3258398784326247,-0.32759741240835766,-0.32167851918042656,-0.2641768878948305,-0.32759741240835766,-0.34203264114453436,-0.2720284457960518,-0.19234777836686195,-0.2764761389845246,-0.34203264114453436,-0.2720284457960518,-0.3770788216946685,-0.37847929787977963,-0.37847929787977963,-0.1970629046998963,-0.3404247787611727,-0.34203264114453436,-0.2764761389845246,-0.1970629046998963,-0.19234777836686195,-0.34203264114453436,-0.07149846308262803,-0.3770788216946685,-0.2764761389845246,-0.37847929787977963,0.8310044308251906,0.7054729427453347,0.910394377011402,0.8640031575172354,1.0,0.9456033033024833,0.8313867450312453,0.7912119009537185,0.9571555882483702,0.9268165392684619,0.9460371527518606,0.952074453990282,0.8832712761191039,0.9874536758189246,0.9268165392684619,0.9456033033024833,0.8313867450312453,0.9456033033024833,0.8640031575172354,0.9560617495304446,
